9.19,0.860011166667,1.06311
9.2,0.860177875,1.06511
9.21,0.860284166667,1.06711
9.22,0.8603675,1.06911
9.23,0.860451125,1.07112
9.24,0.860534458333,1.07312
9.25,0.860567041667,1.0739
9.26,0.860567,1.0739
9.27,0.860496916667,1.0739
9.28,0.860330291667,1.0739
9.29,0.860163625,1.0739
9.3,0.859996833333,1.0739
9.31,0.859830208333,1.0739
9.32,0.859663583333,1.0739
9.33,0.859496875,1.0739
9.34,0.85935325,1.0739
9.35,0.859335583333,1.0739
9.36,0.859418916667,1.0739
9.37,0.859502125,1.0739
9.38,0.8595855,1.0739
9.39,0.859668875,1.0739
9.4,0.8596905,1.0739
9.41,0.8596905,1.0739
9.42,0.859690541667,1.0739
9.43,0.8596175,1.0739
9.44,0.859609166667,1.0739
9.45,0.859609166667,1.0739
9.46,0.85960925,1.0739
9.47,0.85960925,1.0739
9.48,0.859609291667,1.0739
9.49,0.859609333333,1.0739
9.5,0.859609333333,1.0739
9.51,0.859609208333,1.0739
9.52,0.859609208333,1.0739
9.53,0.859609291667,1.0739
9.54,0.859609291667,1.0739
9.55,0.859609333333,1.0739
9.56,0.859609375,1.0739
9.57,0.859609375,1.0739
9.58,0.85960925,1.0739
9.59,0.85960925,1.0739
9.6,0.859609375,1.0739
9.61,0.859720333333,1.07324
9.62,0.86005375,1.07124
9.63,0.860387125,1.06924
9.64,0.860720541667,1.06724
9.65,0.861053791667,1.06524
9.66,0.861382583333,1.06324
9.67,0.861612,1.06193
9.68,0.861862,1.06193
9.69,0.862112041667,1.06193
9.7,0.862362041667,1.06193
9.71,0.862612166667,1.06193
9.72,0.862862083333,1.06193
9.73,0.863112083333,1.06193
9.74,0.863390833333,1.06193
9.75,0.863724166667,1.06193
9.76,0.864057541667,1.06193
9.77,0.864390916667,1.06193
9.78,0.864724375,1.06193
9.79,0.865057708333,1.06193
9.8,0.865391041667,1.06193
9.81,0.865724375,1.06193
9.82,0.866049208333,1.06193
9.83,0.866299208333,1.06193
9.84,0.866549291667,1.06193
9.85,0.866799416667,1.06193
9.86,0.867049333333,1.06193
9.87,0.867281458333,1.06193
9.88,0.867448166667,1.06193
9.89,0.867614875,1.06193
9.9,0.867781541667,1.06193
9.91,0.867948,1.06193
9.92,0.86811475,1.06193
9.93,0.868281375,1.06193
9.94,0.868448,1.06193
9.95,0.868614708333,1.06193
9.96,0.868770125,1.06193
9.97,0.868853291667,1.06193
9.98,0.868936625,1.06193
9.99,0.86902,1.06193
10.0,0.869103375,1.06193
10.01,0.869186666667,1.06193
10.02,0.86927,1.06193
10.03,0.869353333333,1.06193
10.04,0.869436708333,1.06193
10.05,0.869520041667,1.06193
10.06,0.869603833333,1.06193
10.07,0.869687208333,1.06193
10.08,0.869770541667,1.06193
10.09,0.869853875,1.06193
10.1,0.869937208333,1.06193
10.11,0.870020625,1.06193
10.12,0.870103958333,1.06193
10.13,0.870187333333,1.06193
10.14,0.870270708333,1.06193
10.15,0.870354041667,1.06193
10.16,0.870437375,1.06193
10.17,0.870562791667,1.06193
10.18,0.870729541667,1.06193
10.19,0.870896291667,1.06193
10.2,0.871063041667,1.06193
10.21,0.871229708333,1.06193
10.22,0.871396375,1.06193
10.23,0.871563041667,1.06193
10.24,0.8717605,1.06193
10.25,0.872010583333,1.06193
10.26,0.872209625,1.06193
10.27,0.872363125,1.06193
10.28,0.8724465,1.0629
10.29,0.872529875,1.0649
10.3,0.872632541667,1.0669
10.31,0.872799208333,1.0689
10.32,0.872956125,1.0709
10.33,0.873039541667,1.0729
10.34,0.873122875,1.0749
10.35,0.87320625,1.0769
10.36,0.873252125,1.078
10.37,0.873252125,1.078
10.38,0.873290958333,1.078
10.39,0.873374291667,1.078
10.4,0.873457708333,1.078
10.41,0.873457791667,1.07733
10.42,0.873291083333,1.07533
10.43,0.873124333333,1.07333
10.44,0.872941708333,1.07133
10.45,0.872691625,1.06933
10.46,0.872441625,1.06733
10.47,0.872191666667,1.06533
10.48,0.871941666667,1.06333
10.49,0.871691625,1.06133
10.5,0.871441583333,1.05933
10.51,0.871191583333,1.05733
10.52,0.871009083333,1.05533
10.53,0.870842416667,1.05333
10.54,0.870675791667,1.05133
10.55,0.870583666667,1.04933
10.56,0.870500291667,1.04733
10.57,0.870416958333,1.04533
10.58,0.870333625,1.04333
10.59,0.870250208333,1.04133
10.6,0.870103833333,1.03933
10.61,0.86993675,1.03733
10.62,0.869770041667,1.03533
10.63,0.869603333333,1.03333
10.64,0.869436666667,1.03133
10.65,0.86927,1.02933
10.66,0.869103291667,1.02733
10.67,0.86895375,1.02533
10.68,0.868870458333,1.02333
10.69,0.868783833333,1.02133
10.7,0.868617125,1.01933
10.71,0.868380416667,1.01733
10.72,0.8681305,1.01533
10.73,0.867822166667,1.01333
10.74,0.867488791667,1.01133
10.75,0.8671555,1.00933
10.76,0.866822166667,1.00733
10.77,0.866504833333,1.00533
10.78,0.866254833333,1.00333
10.79,0.86600475,1.00133
10.8,0.865754541667,1.00102
10.81,0.8655045,1.00302
10.82,0.865254541667,1.00502
10.83,0.8650045,1.00702
10.84,0.8647545,1.00902
10.85,0.8645045,1.01102
10.86,0.864254375,1.01302
10.87,0.864004375,1.01502
10.88,0.86380325,1.01702
10.89,0.863636625,1.01902
10.9,0.863469916667,1.02102
10.91,0.86330325,1.02302
10.92,0.863136583333,1.02502
10.93,0.862970208333,1.02703
10.94,0.862803583333,1.02903
10.95,0.862636875,1.03103
10.96,0.862470208333,1.03303
10.97,0.862303541667,1.03503
10.98,0.862136833333,1.03703
10.99,0.861970166667,1.03903
11.0,0.861803416667,1.04103
11.01,0.86163675,1.04303
11.02,0.861470041667,1.04503
11.03,0.861303375,1.04703
11.04,0.861136666667,1.04903
11.05,0.86097,1.05103
11.06,0.860803375,1.05303
11.07,0.860636625,1.05503
11.08,0.860469958333,1.05703
11.09,0.86030325,1.05903
11.1,0.860136583333,1.06103
11.11,0.859969916667,1.06303
11.12,0.859871708333,1.06503
11.13,0.859788416667,1.06703
11.14,0.859705,1.06903
11.15,0.859615416667,1.07103
11.16,0.859397458333,1.0718
11.17,0.859147458333,1.0718
11.18,0.858897458333,1.0718
11.19,0.858647458333,1.0718
11.2,0.8583975,1.0718
11.21,0.858397958333,1.07114
11.22,0.858898041667,1.06914
11.23,0.859398083333,1.06714
11.24,0.859898041667,1.06514
11.25,0.860398125,1.06314
11.26,0.860880041667,1.06114
11.27,0.86129675,1.05914
11.28,0.861713416667,1.05714
11.29,0.862130166667,1.05514
11.3,0.862546916667,1.05314
11.31,0.8629635,1.05114
11.32,0.863380208333,1.04914
11.33,0.863796916667,1.04714
11.34,0.864213666667,1.04514
11.35,0.864630333333,1.04314
11.36,0.865047083333,1.04114
11.37,0.86538925,1.03914
11.38,0.86572175,1.03713
11.39,0.866055333333,1.03513
11.4,0.866388708333,1.03313
11.41,0.866722,1.03113
11.42,0.867055375,1.02913
11.43,0.867388791667,1.02713
11.44,0.867722125,1.02513
11.45,0.868055541667,1.02313
11.46,0.868388875,1.02113
11.47,0.868722291667,1.01913
11.48,0.869055583333,1.01713
11.49,0.869388958333,1.01513
11.5,0.869722375,1.01313
11.51,0.870055708333,1.01113
11.52,0.870333333333,1.00913
11.53,0.870593,1.00713
11.54,0.870926458333,1.0062
11.55,0.871230958333,1.0062
11.56,0.871481,1.0062
11.57,0.871668041667,1.0062
11.58,0.871834708333,1.0062
11.59,0.872001416667,1.0062
11.6,0.872168083333,1.0062
11.61,0.872334875,1.0062
11.62,0.872501541667,1.0062
11.63,0.872668208333,1.0062
11.64,0.872877291667,1.0062
11.65,0.873127291667,1.0062
11.66,0.873377333333,1.0062
11.67,0.873627333333,1.0062
11.68,0.8738775,1.0062
11.69,0.8741275,1.0062
11.7,0.874377625,1.0062
11.71,0.874627625,1.0062
11.72,0.874877708333,1.0062
11.73,0.875127791667,1.0066
11.74,0.875377791667,1.0086
11.75,0.875627875,1.0106
11.76,0.875877875,1.0126
11.77,0.876127875,1.0146
11.78,0.876378083333,1.0166
11.79,0.876628125,1.0186
11.8,0.876930166667,1.0206
11.81,0.8772635,1.0226
11.82,0.877537041667,1.0246
11.83,0.877787041667,1.0266
11.84,0.878036833333,1.0286
11.85,0.878261166667,1.0306
11.86,0.87850275,1.0326
11.87,0.878669416667,1.0346
11.88,0.878836083333,1.0366
11.89,0.87900275,1.0386
11.9,0.879169458333,1.0406
11.91,0.879336083333,1.0426
11.92,0.879502791667,1.0446
11.93,0.879669458333,1.0466
11.94,0.879908666667,1.0486
11.95,0.880158666667,1.0506
11.96,0.880408666667,1.0526
11.97,0.880658708333,1.0546
11.98,0.880908666667,1.0566
11.99,0.881158708333,1.0586
12.0,0.881408708333,1.0606
12.01,0.881492458333,1.06127
12.02,0.881242083333,1.05927
12.03,0.880991875,1.05869
12.04,0.880741875,1.05869
12.05,0.880492,1.05869
12.06,0.880242041667,1.05869
12.07,0.879991958333,1.05869
12.08,0.879741958333,1.05869
12.09,0.879491916667,1.05869
12.1,0.879241875,1.05869
12.11,0.879027,1.05869
12.12,0.87886025,1.05869
12.13,0.878693625,1.05869
12.14,0.878526875,1.05869
12.15,0.878327541667,1.05869
12.16,0.8780775,1.05869
12.17,0.8778275,1.05869
12.18,0.877577458333,1.05869
12.19,0.877327416667,1.05869
12.2,0.877077416667,1.05869
12.21,0.876826916667,1.05869
12.22,0.876629625,1.05869
12.23,0.876462958333,1.05869
12.24,0.876296375,1.05869
12.25,0.876129708333,1.05869
12.26,0.875963,1.05869
12.27,0.875796291667,1.05869
12.28,0.875629541667,1.05869
12.29,0.875462875,1.05869
12.3,0.875296208333,1.05869
12.31,0.875129583333,1.05869
12.32,0.874963,1.05869
12.33,0.874796333333,1.05869
12.34,0.874629583333,1.06
12.35,0.874462833333,1.062
12.36,0.874296333333,1.064
12.37,0.874129666667,1.066
12.38,0.873963041667,1.068
12.39,0.873845458333,1.07
12.4,0.873681375,1.072
12.41,0.873514666667,1.074
12.42,0.873347916667,1.076
12.43,0.87318125,1.078
12.44,0.873014583333,1.08
12.45,0.872847958333,1.082
12.46,0.872605416667,1.08218
12.47,0.872355416667,1.08218
12.48,0.872105375,1.08218
12.49,0.871855333333,1.08218
12.5,0.871605291667,1.08218
12.51,0.871355291667,1.08218
12.52,0.871105291667,1.08218
12.53,0.870802583333,1.08218
12.54,0.87046925,1.08218
12.55,0.870135875,1.08218
12.56,0.869802541667,1.08218
12.57,0.869469583333,1.08218
12.58,0.86913625,1.08218
12.59,0.868802916667,1.08218
12.6,0.868422458333,1.08218
12.61,0.868005791667,1.08218
12.62,0.867589166667,1.08218
12.63,0.867096625,1.08218
12.64,0.866596583333,1.08218
12.65,0.866096583333,1.08218
12.66,0.865596583333,1.08218
12.67,0.865096541667,1.08218
12.68,0.864596541667,1.08218
12.69,0.864096625,1.08218
12.7,0.863596541667,1.08218
12.71,0.863096541667,1.08218
12.72,0.862640875,1.08218
12.73,0.862224208333,1.08218
12.74,0.8618075,1.08218
12.75,0.861390833333,1.08218
12.76,0.860974208333,1.08218
12.77,0.860557541667,1.08218
12.78,0.860165041667,1.08218
12.79,0.859831708333,1.08218
12.8,0.859536,1.08218
12.81,0.859369708333,1.08152
12.82,0.859369708333,1.07952
12.83,0.859369708333,1.07752
12.84,0.859369166667,1.07551
12.85,0.859369166667,1.07351
12.86,0.859369208333,1.07151
12.87,0.859369166667,1.06951
12.88,0.859369125,1.06751
12.89,0.859369125,1.06551
12.9,0.859369125,1.06351
12.91,0.859361583333,1.06151
12.92,0.85927825,1.05951
12.93,0.859194958333,1.05751
12.94,0.859111541667,1.05551
12.95,0.859028208333,1.05351
12.96,0.858944875,1.05151
12.97,0.858861541667,1.04951
12.98,0.858860833333,1.04751
12.99,0.858860833333,1.04551
13.0,0.858860875,1.04351
13.01,0.858860791667,1.04151
13.02,0.85886075,1.03951
13.03,0.858860791667,1.03751
13.04,0.858860791667,1.03551
13.05,0.858860708333,1.03511
13.06,0.858924041667,1.03711
13.07,0.859007416667,1.03911
13.08,0.859091083333,1.04111
13.09,0.859174375,1.04311
13.1,0.85925775,1.04511
13.11,0.859340916667,1.04711
13.12,0.859424166667,1.04911
13.13,0.8595075,1.05111
13.14,0.859590875,1.05311
13.15,0.859674208333,1.05511
13.16,0.859757458333,1.05711
13.17,0.859840791667,1.05911
13.18,0.859924208333,1.06111
13.19,0.860011166667,1.06311
13.2,0.860177875,1.06511
13.21,0.860284166667,1.06711
13.22,0.8603675,1.06911
13.23,0.860451125,1.07112
13.24,0.860534458333,1.07312
13.25,0.860567041667,1.0739
13.26,0.860567,1.0739
13.27,0.860496916667,1.0739
13.28,0.860330291667,1.0739
13.29,0.860163625,1.0739
13.3,0.859996833333,1.0739
13.31,0.859830208333,1.0739
13.32,0.859663583333,1.0739
13.33,0.859496875,1.0739
13.34,0.85935325,1.0739
13.35,0.859335583333,1.0739
13.36,0.859418916667,1.0739
13.37,0.859502125,1.0739
13.38,0.8595855,1.0739
13.39,0.859668875,1.0739
13.4,0.8596905,1.0739
13.41,0.8596905,1.0739
13.42,0.859690541667,1.0739
13.43,0.8596175,1.0739
13.44,0.859609166667,1.0739
13.45,0.859609166667,1.0739
13.46,0.85960925,1.0739
13.47,0.85960925,1.0739
13.48,0.859609291667,1.0739
13.49,0.859609333333,1.0739
13.5,0.859609333333,1.0739
13.51,0.859609208333,1.0739
13.52,0.859609208333,1.0739
13.53,0.859609291667,1.0739
13.54,0.859609291667,1.0739
13.55,0.859609333333,1.0739
13.56,0.859609375,1.0739
13.57,0.859609375,1.0739
13.58,0.85960925,1.0739
13.59,0.85960925,1.0739
13.6,0.859609375,1.0739
13.61,0.859720333333,1.07324
13.62,0.86005375,1.07124
13.63,0.860387125,1.06924
13.64,0.860720541667,1.06724
13.65,0.861053791667,1.06524
13.66,0.861382583333,1.06324
13.67,0.861612,1.06193
13.68,0.861862,1.06193
13.69,0.862112041667,1.06193
13.7,0.862362041667,1.06193
13.71,0.862612166667,1.06193
13.72,0.862862083333,1.06193
13.73,0.863112083333,1.06193
13.74,0.863390833333,1.06193
13.75,0.863724166667,1.06193
13.76,0.864057541667,1.06193
13.77,0.864390916667,1.06193
13.78,0.864724375,1.06193
13.79,0.865057708333,1.06193
13.8,0.865391041667,1.06193
13.81,0.865724375,1.06193
13.82,0.866049208333,1.06193
13.83,0.866299208333,1.06193
13.84,0.866549291667,1.06193
13.85,0.866799416667,1.06193
13.86,0.867049333333,1.06193
13.87,0.867281458333,1.06193
13.88,0.867448166667,1.06193
13.89,0.867614875,1.06193
13.9,0.867781541667,1.06193
13.91,0.867948,1.06193
13.92,0.86811475,1.06193
13.93,0.868281375,1.06193
13.94,0.868448,1.06193
13.95,0.868614708333,1.06193
13.96,0.868770125,1.06193
13.97,0.868853291667,1.06193
13.98,0.868936625,1.06193
13.99,0.86902,1.06193
14.0,0.869103375,1.06193
14.01,0.869186666667,1.06193
14.02,0.86927,1.06193
14.03,0.869353333333,1.06193
14.04,0.869436708333,1.06193
14.05,0.869520041667,1.06193
14.06,0.869603833333,1.06193
14.07,0.869687208333,1.06193
14.08,0.869770541667,1.06193
14.09,0.869853875,1.06193
14.1,0.869937208333,1.06193
14.11,0.870020625,1.06193
14.12,0.870103958333,1.06193
14.13,0.870187333333,1.06193
14.14,0.870270708333,1.06193
14.15,0.870354041667,1.06193
14.16,0.870437375,1.06193
14.17,0.870562791667,1.06193
14.18,0.870729541667,1.06193
14.19,0.870896291667,1.06193
14.2,0.871063041667,1.06193
14.21,0.871229708333,1.06193
14.22,0.871396375,1.06193
14.23,0.871563041667,1.06193
14.24,0.8717605,1.06193
14.25,0.872010583333,1.06193
14.26,0.872209625,1.06193
14.27,0.872363125,1.06193
14.28,0.8724465,1.0629
14.29,0.872529875,1.0649
14.3,0.872632541667,1.0669
14.31,0.872799208333,1.0689
14.32,0.872956125,1.0709
14.33,0.873039541667,1.0729
14.34,0.873122875,1.0749
14.35,0.87320625,1.0769
14.36,0.873252125,1.078
14.37,0.873252125,1.078
14.38,0.873290958333,1.078
14.39,0.873374291667,1.078
14.4,0.873457708333,1.078
14.41,0.873457791667,1.07733
14.42,0.873291083333,1.07533
14.43,0.873124333333,1.07333
14.44,0.872941708333,1.07133
14.45,0.872691625,1.06933
14.46,0.872441625,1.06733
14.47,0.872191666667,1.06533
14.48,0.871941666667,1.06333
14.49,0.871691625,1.06133
14.5,0.871441583333,1.05933
14.51,0.871191583333,1.05733
14.52,0.871009083333,1.05533
14.53,0.870842416667,1.05333
14.54,0.870675791667,1.05133
14.55,0.870583666667,1.04933
14.56,0.870500291667,1.04733
14.57,0.870416958333,1.04533
14.58,0.870333625,1.04333
14.59,0.870250208333,1.04133
14.6,0.870103833333,1.03933
14.61,0.86993675,1.03733
14.62,0.869770041667,1.03533
14.63,0.869603333333,1.03333
14.64,0.869436666667,1.03133
14.65,0.86927,1.02933
14.66,0.869103291667,1.02733
14.67,0.86895375,1.02533
14.68,0.868870458333,1.02333
14.69,0.868783833333,1.02133
14.7,0.868617125,1.01933
14.71,0.868380416667,1.01733
14.72,0.8681305,1.01533
14.73,0.867822166667,1.01333
14.74,0.867488791667,1.01133
14.75,0.8671555,1.00933
14.76,0.866822166667,1.00733
14.77,0.866504833333,1.00533
14.78,0.866254833333,1.00333
14.79,0.86600475,1.00133
14.8,0.865754541667,1.00102
14.81,0.8655045,1.00302
14.82,0.865254541667,1.00502
14.83,0.8650045,1.00702
14.84,0.8647545,1.00902
14.85,0.8645045,1.01102
14.86,0.864254375,1.01302
14.87,0.864004375,1.01502
14.88,0.86380325,1.01702
14.89,0.863636625,1.01902
14.9,0.863469916667,1.02102
14.91,0.86330325,1.02302
14.92,0.863136583333,1.02502
14.93,0.862970208333,1.02703
14.94,0.862803583333,1.02903
14.95,0.862636875,1.03103
14.96,0.862470208333,1.03303
14.97,0.862303541667,1.03503
14.98,0.862136833333,1.03703
14.99,0.861970166667,1.03903
15.0,0.861803416667,1.04103
15.01,0.86163675,1.04303
15.02,0.861470041667,1.04503
15.03,0.861303375,1.04703
15.04,0.861136666667,1.04903
15.05,0.86097,1.05103
15.06,0.860803375,1.05303
15.07,0.860636625,1.05503
15.08,0.860469958333,1.05703
15.09,0.86030325,1.05903
15.1,0.860136583333,1.06103
15.11,0.859969916667,1.06303
15.12,0.859871708333,1.06503
15.13,0.859788416667,1.06703
15.14,0.859705,1.06903
15.15,0.859615416667,1.07103
15.16,0.859397458333,1.0718
15.17,0.859147458333,1.0718
15.18,0.858897458333,1.0718
15.19,0.858647458333,1.0718
15.2,0.8583975,1.0718
15.21,0.858397958333,1.07114
15.22,0.858898041667,1.06914
15.23,0.859398083333,1.06714
15.24,0.859898041667,1.06514
15.25,0.860398125,1.06314
15.26,0.860880041667,1.06114
15.27,0.86129675,1.05914
15.28,0.861713416667,1.05714
15.29,0.862130166667,1.05514
15.3,0.862546916667,1.05314
15.31,0.8629635,1.05114
15.32,0.863380208333,1.04914
15.33,0.863796916667,1.04714
15.34,0.864213666667,1.04514
15.35,0.864630333333,1.04314
15.36,0.865047083333,1.04114
15.37,0.86538925,1.03914
15.38,0.86572175,1.03713
15.39,0.866055333333,1.03513
15.4,0.866388708333,1.03313
15.41,0.866722,1.03113
15.42,0.867055375,1.02913
15.43,0.867388791667,1.02713
15.44,0.867722125,1.02513
15.45,0.868055541667,1.02313
15.46,0.868388875,1.02113
15.47,0.868722291667,1.01913
15.48,0.869055583333,1.01713
15.49,0.869388958333,1.01513
15.5,0.869722375,1.01313
15.51,0.870055708333,1.01113
15.52,0.870333333333,1.00913
15.53,0.870593,1.00713
15.54,0.870926458333,1.0062
15.55,0.871230958333,1.0062
15.56,0.871481,1.0062
15.57,0.871668041667,1.0062
15.58,0.871834708333,1.0062
15.59,0.872001416667,1.0062
15.6,0.872168083333,1.0062
15.61,0.872334875,1.0062
15.62,0.872501541667,1.0062
15.63,0.872668208333,1.0062
15.64,0.872877291667,1.0062
15.65,0.873127291667,1.0062
15.66,0.873377333333,1.0062
15.67,0.873627333333,1.0062
15.68,0.8738775,1.0062
15.69,0.8741275,1.0062
15.7,0.874377625,1.0062
15.71,0.874627625,1.0062
15.72,0.874877708333,1.0062
15.73,0.875127791667,1.0066
15.74,0.875377791667,1.0086
15.75,0.875627875,1.0106
15.76,0.875877875,1.0126
15.77,0.876127875,1.0146
15.78,0.876378083333,1.0166
15.79,0.876628125,1.0186
15.8,0.876930166667,1.0206
15.81,0.8772635,1.0226
15.82,0.877537041667,1.0246
15.83,0.877787041667,1.0266
15.84,0.878036833333,1.0286
15.85,0.878261166667,1.0306
15.86,0.87850275,1.0326
15.87,0.878669416667,1.0346
15.88,0.878836083333,1.0366
15.89,0.87900275,1.0386
15.9,0.879169458333,1.0406
15.91,0.879336083333,1.0426
15.92,0.879502791667,1.0446
15.93,0.879669458333,1.0466
15.94,0.879908666667,1.0486
15.95,0.880158666667,1.0506
15.96,0.880408666667,1.0526
15.97,0.880658708333,1.0546
15.98,0.880908666667,1.0566
15.99,0.881158708333,1.0586
16.0,0.881408708333,1.0606
16.01,0.881492458333,1.06127
16.02,0.881242083333,1.05927
16.03,0.880991875,1.05869
16.04,0.880741875,1.05869
16.05,0.880492,1.05869
16.06,0.880242041667,1.05869
16.07,0.879991958333,1.05869
16.08,0.879741958333,1.05869
16.09,0.879491916667,1.05869
16.1,0.879241875,1.05869
16.11,0.879027,1.05869
16.12,0.87886025,1.05869
16.13,0.878693625,1.05869
16.14,0.878526875,1.05869
16.15,0.878327541667,1.05869
16.16,0.8780775,1.05869
16.17,0.8778275,1.05869
16.18,0.877577458333,1.05869
16.19,0.877327416667,1.05869
16.2,0.877077416667,1.05869
16.21,0.876826916667,1.05869
16.22,0.876629625,1.05869
16.23,0.876462958333,1.05869
16.24,0.876296375,1.05869
16.25,0.876129708333,1.05869
16.26,0.875963,1.05869
16.27,0.875796291667,1.05869
16.28,0.875629541667,1.05869
16.29,0.875462875,1.05869
16.3,0.875296208333,1.05869
16.31,0.875129583333,1.05869
16.32,0.874963,1.05869
16.33,0.874796333333,1.05869
16.34,0.874629583333,1.06
16.35,0.874462833333,1.062
16.36,0.874296333333,1.064
16.37,0.874129666667,1.066
16.38,0.873963041667,1.068
16.39,0.873845458333,1.07
16.4,0.873681375,1.072
16.41,0.873514666667,1.074
16.42,0.873347916667,1.076
16.43,0.87318125,1.078
16.44,0.873014583333,1.08
16.45,0.872847958333,1.082
16.46,0.872605416667,1.08218
16.47,0.872355416667,1.08218
16.48,0.872105375,1.08218
16.49,0.871855333333,1.08218
16.5,0.871605291667,1.08218
16.51,0.871355291667,1.08218
16.52,0.871105291667,1.08218
16.53,0.870802583333,1.08218
16.54,0.87046925,1.08218
16.55,0.870135875,1.08218
16.56,0.869802541667,1.08218
16.57,0.869469583333,1.08218
16.58,0.86913625,1.08218
16.59,0.868802916667,1.08218
16.6,0.868422458333,1.08218
16.61,0.868005791667,1.08218
16.62,0.867589166667,1.08218
16.63,0.867096625,1.08218
16.64,0.866596583333,1.08218
16.65,0.866096583333,1.08218
16.66,0.865596583333,1.08218
16.67,0.865096541667,1.08218
16.68,0.864596541667,1.08218
16.69,0.864096625,1.08218
16.7,0.863596541667,1.08218
16.71,0.863096541667,1.08218
16.72,0.862640875,1.08218
16.73,0.862224208333,1.08218
16.74,0.8618075,1.08218
16.75,0.861390833333,1.08218
16.76,0.860974208333,1.08218
16.77,0.860557541667,1.08218
16.78,0.860165041667,1.08218
16.79,0.859831708333,1.08218
16.8,0.859536,1.08218
16.81,0.859369708333,1.08152
16.82,0.859369708333,1.07952
16.83,0.859369708333,1.07752
16.84,0.859369166667,1.07551
16.85,0.859369166667,1.07351
16.86,0.859369208333,1.07151
16.87,0.859369166667,1.06951
16.88,0.859369125,1.06751
16.89,0.859369125,1.06551
16.9,0.859369125,1.06351
16.91,0.859361583333,1.06151
16.92,0.85927825,1.05951
16.93,0.859194958333,1.05751
16.94,0.859111541667,1.05551
16.95,0.859028208333,1.05351
16.96,0.858944875,1.05151
16.97,0.858861541667,1.04951
16.98,0.858860833333,1.04751
16.99,0.858860833333,1.04551
17.0,0.858860875,1.04351
17.01,0.858860791667,1.04151
17.02,0.85886075,1.03951
17.03,0.858860791667,1.03751
17.04,0.858860791667,1.03551
17.05,0.858860708333,1.03511
17.06,0.858924041667,1.03711
17.07,0.859007416667,1.03911
17.08,0.859091083333,1.04111
17.09,0.859174375,1.04311
17.1,0.85925775,1.04511
17.11,0.859340916667,1.04711
17.12,0.859424166667,1.04911
17.13,0.8595075,1.05111
17.14,0.859590875,1.05311
17.15,0.859674208333,1.05511
17.16,0.859757458333,1.05711
17.17,0.859840791667,1.05911
17.18,0.859924208333,1.06111
17.19,0.860011166667,1.06311
17.2,0.860177875,1.06511
17.21,0.860284166667,1.06711
17.22,0.8603675,1.06911
17.23,0.860451125,1.07112
17.24,0.860534458333,1.07312
17.25,0.860567041667,1.0739
17.26,0.860567,1.0739
17.27,0.860496916667,1.0739
17.28,0.860330291667,1.0739
17.29,0.860163625,1.0739
17.3,0.859996833333,1.0739
17.31,0.859830208333,1.0739
17.32,0.859663583333,1.0739
17.33,0.859496875,1.0739
17.34,0.85935325,1.0739
17.35,0.859335583333,1.0739
17.36,0.859418916667,1.0739
17.37,0.859502125,1.0739
17.38,0.8595855,1.0739
17.39,0.859668875,1.0739
17.4,0.8596905,1.0739
17.41,0.8596905,1.0739
17.42,0.859690541667,1.0739
17.43,0.8596175,1.0739
17.44,0.859609166667,1.0739
17.45,0.859609166667,1.0739
17.46,0.85960925,1.0739
17.47,0.85960925,1.0739
17.48,0.859609291667,1.0739
17.49,0.859609333333,1.0739
17.5,0.859609333333,1.0739
17.51,0.859609208333,1.0739
17.52,0.859609208333,1.0739
17.53,0.859609291667,1.0739
17.54,0.859609291667,1.0739
17.55,0.859609333333,1.0739
17.56,0.859609375,1.0739
17.57,0.859609375,1.0739
17.58,0.85960925,1.0739
17.59,0.85960925,1.0739
17.6,0.859609375,1.0739
17.61,0.859720333333,1.07324
17.62,0.86005375,1.07124
17.63,0.860387125,1.06924
17.64,0.860720541667,1.06724
17.65,0.861053791667,1.06524
17.66,0.861382583333,1.06324
17.67,0.861612,1.06193
17.68,0.861862,1.06193
17.69,0.862112041667,1.06193
17.7,0.862362041667,1.06193
17.71,0.862612166667,1.06193
17.72,0.862862083333,1.06193
17.73,0.863112083333,1.06193
17.74,0.863390833333,1.06193
17.75,0.863724166667,1.06193
17.76,0.864057541667,1.06193
17.77,0.864390916667,1.06193
17.78,0.864724375,1.06193
17.79,0.865057708333,1.06193
17.8,0.865391041667,1.06193
17.81,0.865724375,1.06193
17.82,0.866049208333,1.06193
17.83,0.866299208333,1.06193
17.84,0.866549291667,1.06193
17.85,0.866799416667,1.06193
17.86,0.867049333333,1.06193
17.87,0.867281458333,1.06193
17.88,0.867448166667,1.06193
17.89,0.867614875,1.06193
17.9,0.867781541667,1.06193
17.91,0.867948,1.06193
17.92,0.86811475,1.06193
17.93,0.868281375,1.06193
17.94,0.868448,1.06193
17.95,0.868614708333,1.06193
17.96,0.868770125,1.06193
17.97,0.868853291667,1.06193
17.98,0.868936625,1.06193
17.99,0.86902,1.06193
18.0,0.869103375,1.06193
18.01,0.869186666667,1.06193
18.02,0.86927,1.06193
18.03,0.869353333333,1.06193
18.04,0.869436708333,1.06193
18.05,0.869520041667,1.06193
18.06,0.869603833333,1.06193
18.07,0.869687208333,1.06193
18.08,0.869770541667,1.06193
18.09,0.869853875,1.06193
18.1,0.869937208333,1.06193
18.11,0.870020625,1.06193
18.12,0.870103958333,1.06193
18.13,0.870187333333,1.06193
18.14,0.870270708333,1.06193
18.15,0.870354041667,1.06193
18.16,0.870437375,1.06193
18.17,0.870562791667,1.06193
